Permeability_mD,Porosity,Compressive_Strength_MPa,Cohesion_MPa,Friction_Angle_deg,Grain_Size_mm,Cement_Quality,Clay_Content,Reservoir_Pressure_bar,Temperature_C,Water_Saturation,Perforation_Density_spm,Completion_Type,Flow_Rate_m3day,Drawdown_Pressure_bar,Oil_Viscosity_cp,Oil_Density_kgm3,Sand_Production_Rate_kgday
170.473679696946,0.1743250821913101,38.3959394667803,2.7063807849769446,24.61660436264493,0.26401283282742877,0.761550335544952,0.07417418841491104,256.6620026987406,86.0894824877453,0.5890843141319205,9.583794989803257,Gravel_Pack,59.088689859105465,12.178197876579834,4.668444953646579,828.7627805064496,0.0009768869689672569
1.6339067524256308,0.153223720740506,24.955231849367628,3.383101874653006,26.18740380426701,0.26150936427847016,0.6580337940637303,0.02911842560658731,348.485133952556,72.49254725232821,0.7045998219170648,12.060815676366865,CasedHole,21.943403944089614,7.510706626102665,2.5673630733684916,895.1458275706979,0.03483288852754558
1.195682414819957,0.05122667168230642,30.3499332447401,2.8801341971963055,35.1815144603624,0.22149707772300423,0.5023212211013717,0.05000215001013697,359.0784540484104,94.09293458245128,0.35507501396964164,7.403334638279066,Gravel_Pack,68.60694066955658,12.304446696491755,1.2477870036522365,798.5435160960848,0.049778990547896404
41.97886638140894,0.10303323030906228,16.266392990885485,2.498076927264917,27.022325324080704,0.14745887468436952,0.45750516255992646,0.04061919510871143,231.69538435461314,54.14893368929211,0.4965501757975498,11.190778180165026,Gravel_Pack,13.078954844944215,11.005505509534348,1.7610983309768133,824.7843983247842,0.000562851786807227
24.22763783833997,0.14279562221391923,21.903202380204792,2.0285826785685552,34.50266538665796,0.2656015227366647,0.37313352724821536,0.1179719352652845,350.5075425044567,88.97376220522048,0.32317919856482324,12.758629972547002,Gravel_Pack,78.40501152999109,20.14239504595055,0.5,853.5815638388085,0.012927273624936045
18.843720446442443,0.08951526285794462,30.56430206052622,1.6262690938255282,38.497179915043546,0.3264334265843701,0.6058542401405229,0.07803043259717612,290.13153506618085,84.97399931418592,0.3812601555647221,17.353906820849318,Gravel_Pack,26.87787235341315,15.765965702790389,2.0204180367144926,862.3443450766133,0.007236220616223031
18.963541434339923,0.17999643649981023,31.79281688594515,3.167801061059906,27.99102486529183,0.05516003712162196,0.651156525305908,0.13481295332588789,324.76072489342846,85.4377433792265,0.6003059896666708,13.208154567809466,CasedHole,127.40058373978539,21.9119137284497,2.780378415321695,825.035470459722,0.0023882595219934448
7.254557127642518,0.22653754161718487,22.64826441868654,3.2310172971084685,33.406811632876526,0.14500186568128204,0.5156033943094723,0.022445224934503277,288.49104515788935,96.85848300337008,0.6176555831507232,13.875685412619307,Gravel_Pack,10.0,11.667218843834771,2.5050745402471937,889.3430034367578,0.000709014227027662
1.923446141909689,0.21093809258486584,24.427205985135465,1.2634161706474134,24.23153859330071,0.181961968810111,0.5852154406085212,0.12237455857581747,265.27231219301865,81.05430600633701,0.48913214315149356,15.493427541150018,Gravel_Pack,135.7375492987557,19.3708493594825,8.918186430184074,879.5226150392363,5.598366568768098
8.278872911155192,0.1393278564534896,12.857010026553525,3.7718711825445475,33.773666490339046,0.273880468139293,0.5181086744215601,0.09220053045740219,360.469356295146,43.28241674901176,0.6490827867598573,9.10602723331483,Gravel_Pack,24.799625113591187,29.198114574039565,3.837970167201912,906.9928302180851,0.07283311889998093
2.6758241670636296,0.2245363068424976,22.143766393547125,2.959256976715201,30.997119929933834,0.5796381814090826,0.6846036343924208,0.11843021136078177,223.56950178811286,86.7366213603558,0.38412597058932707,11.504752012887042,OpenHole,24.44477753097842,16.7801623356357,3.7369550118362858,845.919903782647,0.28200227262823874
31.90234761809285,0.15743337286010556,32.12306530815829,3.619675716116635,32.365191410801074,0.12034500113497154,0.8407555246779381,0.04536253265708513,345.1141570176986,84.79508918864077,0.18347757746755386,19.27623777541168,Gravel_Pack,38.701217333556706,19.308244311615763,1.0141375828590893,824.3590595271828,3.319838925822942e-05
5.9263821124753555,0.13314570144409804,29.60164012885253,1.4262978012119079,26.772139639823024,0.14981269315836357,0.3983521572281669,0.07531988885008752,353.03444668639594,76.33062375438087,0.3646631199620037,11.762633332846473,Gravel_Pack,18.960101871075135,18.46758832112703,2.184123857381104,815.8683988993939,0.0039005499412383808
2.1420304868438733,0.119329866822953,29.005325771049677,1.4073406756676488,21.694582922164138,0.14807634575641443,0.5288452859418741,0.06449671871953697,318.15241606383756,67.37340638481686,0.36096511408174903,15.349292246346621,Gravel_Pack,31.25366967718962,7.889623362870867,2.029932041918274,865.3513758964681,0.012103586470101109
4.562730496988938,0.13487651567559358,25.39818949744768,2.3808245521861626,32.516260323747524,0.11751114814325138,0.3845211623705168,0.13944073857447306,246.41355090944995,74.58621015510074,0.47204926431379146,14.89121363151932,OpenHole,18.35494439975181,17.929086487337255,1.6961335539721152,831.1422108594363,0.0038542380454749006
13.72744593081353,0.13059115907293856,25.05650526902541,2.9022275415161554,20.0,0.16901814616094465,0.6749662622446992,0.023914718984702245,262.2217673989509,101.87089664973655,0.26925900025416166,7.565658856836932,OpenHole,18.899759086090366,16.532281603247846,1.6821480883542488,821.5415111159606,0.0009181081205029265
3.172161354295768,0.1585208111187744,19.717430884212423,3.9370886583415707,28.413247538787324,0.4133923140249015,0.7373223056931575,0.03257630939433741,186.25971923635618,66.20138233139149,0.44193878711041984,12.9314378310178,Gravel_Pack,48.88686545213273,13.701263083008454,0.9186282333526865,827.5856367877338,0.04366006812824355
2.1525849163590607,0.15802869905249323,30.590627361620278,3.064863131052105,34.70590933209985,0.09603251986417653,0.8591476395584736,0.03592218747469847,227.3710015028405,53.893827889159226,0.35691059288555066,12.440242416615677,CasedHole,16.098846182791505,10.579818128975596,1.264261398798985,815.8154757437874,0.0006559161298454858
10.649690356629376,0.1501523010076707,28.367783555115118,2.3058549785503732,30.95948867936518,0.3141927952513047,0.46732315575657896,0.03285655888577125,281.0355876552589,57.97605969556929,0.5378369972341652,12.989876363521304,CasedHole,17.91152950628669,18.469916201635186,4.592644682340752,859.9510556381366,0.026167578908141396
10.670147154713064,0.17184690848731748,28.936150783942395,1.6789046338672864,39.74171322394906,0.05718167586018945,0.8701267235192582,0.03605601461238468,178.66438471166845,79.4705612421698,0.3834309073137294,9.73766256062682,Gravel_Pack,11.042671554458078,10.137981301946894,2.49490632848195,779.370840872797,7.652101140536889e-05
3.454180501150002,0.20953231373931708,20.791721258659358,3.48400045817532,35.12554576290887,0.14240639146134318,0.33795760309240486,0.07466680349226389,235.10443360009646,105.06275794165491,0.02353013796200665,8.649241464263522,OpenHole,22.12825848107913,25.668228023409483,2.0060318144005653,865.1508146237481,0.007138642549564607
3.6453141254627166,0.1974777067720662,7.773256641030045,1.7282356593994281,26.730508058372116,0.17142808321560432,0.661808318018753,0.09859944637917024,347.2414320784052,113.07276083117227,0.3548605765387746,10.571969999937446,CasedHole,94.56445105542983,15.570845417440642,2.7094704210494323,883.8274380201475,10.934908749194898
10.465403434975498,0.07575510157750481,33.77722169402956,3.8027748438178577,30.136566899257193,0.8520481312518965,0.334279631605998,0.0276599894886014,242.28179636130585,89.75347264174319,0.29528380984959,11.706615008747391,CasedHole,16.831516109886298,8.883464761067483,5.476325830567946,820.9560430911351,0.018689330979012257
0.8418726592300297,0.05,21.169300351932765,2.2724922803147924,29.76314648727782,0.17909447057225358,0.8362645126571671,0.07259973461368702,301.6814167743758,65.28131077098995,0.8452505317189769,15.554953342800948,CasedHole,18.44315663982211,12.430018608358306,2.7251577395832567,946.1018469803273,0.08665713363353779
0.8947636609425395,0.19671599556196367,18.097793887655037,3.7724656580942804,22.089116183269365,0.05,0.6178854342420326,0.09093127833278482,278.32512275276093,66.87362366937467,0.628579061800396,17.45193245917682,CasedHole,38.67284047637554,13.609328308550914,3.759268830650431,850.8810655488427,0.02539104081825147
2.515153079051151,0.08165606507922894,30.54783129531195,3.0431450320474225,25.298005417578235,0.05,0.7016090104576778,0.12090175124504708,234.6155281746549,93.13755993148555,0.3527568567116773,16.189793538669534,OpenHole,24.61516836102732,27.06188326961923,1.6356447916153098,771.9328508450055,0.0003917839394612998
5.364640000994187,0.1387617299053658,21.863898880646964,2.390403608446033,27.1961954651007,0.22928802126715442,0.7989443555462716,0.0151801412901305,242.24756705741842,99.97453144951758,0.5565965288888739,14.580555632345533,OpenHole,196.86604969498242,10.577055265952518,1.8754001116774117,835.9378546831665,1.6366945128954336
11.779507254950401,0.09149434869703202,33.47949107237297,2.0844829025390985,20.0,0.36458946371156303,0.39018637349038127,0.10346795577862485,258.34326237208273,70.37004508319997,0.20691564450349081,8.98697921310123,CasedHole,29.07787652779769,14.418913683743064,3.3614960606982778,853.1328072467899,0.02032112099569911
67.56123186545882,0.05990097812099901,29.93604759661358,2.227273698123136,30.237467341258213,0.30130407328647035,0.3231549371628803,0.09106422386275034,147.44887557369512,101.3667574236091,0.288066334448863,10.773311475031514,Gravel_Pack,43.30095442762282,12.310858150674887,8.462056464612955,872.4483777785107,0.0435109110112561
26.74879524621249,0.1770731364102394,30.46855458560382,2.84265335390019,28.754640776734796,0.25513973197883283,0.8273286875477113,0.07165986010102698,297.3487400437753,76.5565974049442,0.387776540283888,12.629778157238993,CasedHole,70.4578760101258,17.496292427908323,6.410036183118499,837.1284737944577,0.012760467038129292
5.8129733552201746,0.18795775801513234,14.072354310395726,2.5617251969741734,21.63553049344213,0.5654166861767657,0.4889599364753595,0.051281690375118226,244.08099624729348,90.71425964152063,0.8062997148222848,10.102682885771475,OpenHole,69.3844162572436,12.390582931474778,3.8562562972695766,799.4214862147804,17.299901300869532
7.181265982112551,0.12117447996366403,34.695551883091206,2.024950873545036,32.02106432638666,0.14490557195636242,0.37738734475629915,0.03242197037175264,299.0958581634446,97.1820047983901,0.15936843839776435,13.731616957583853,OpenHole,39.910125564451285,9.304716669301449,2.976833810823807,795.2509690943858,0.011373549919363483
1.642477796287565,0.05,27.090004249870848,2.3674948717458943,33.5793637234548,0.4565433804114065,0.581076742252252,0.021637863384492452,269.41003067759783,57.773482265396254,0.5721860834472523,14.161458324762863,Gravel_Pack,29.110473125579468,14.023527101019006,6.300579500517351,817.3200357409164,0.35586916055491924
7.186687067045949,0.12268777758737585,22.045782886030374,2.5628616237753197,31.135172394324446,0.06046975791947514,0.6589836454176113,0.11644101291666065,241.8720191262465,86.77158149800213,0.5086313026615784,13.608870187696406,Gravel_Pack,167.2053719636048,13.503030783338785,4.378941348101005,822.1112318740619,0.047166685885913474
4.792307564295196,0.16959020027012733,26.147107738738008,0.7970127244681502,28.37965912395515,0.10818005475947533,0.31858236205350604,0.026193426224807834,259.87743140250745,101.42963816021833,0.2273045021005762,15.075403813672743,CasedHole,30.575278177976795,12.038778111879932,0.6864669391975567,793.2512917550372,0.02071271467050612
11.990058409040127,0.07605442156129355,10.79011813681344,2.8665344918309588,32.957210758759274,0.052568767153610335,0.4649373949542527,0.035092474932238084,260.04554686642075,71.59002469459008,0.7164872552795348,9.286226358860779,OpenHole,23.25797110396161,12.305948205514412,1.4443241433543987,813.359341944815,0.004195941080472468
2.1364671164619558,0.15916799598895778,28.269222491845365,1.7162230202265545,33.40110180238346,0.17908831041339043,0.3196799245661376,0.09673595073799898,323.8095049864902,64.1512784663415,0.5200873720400572,14.798486112276594,CasedHole,19.753304807317864,20.923478989405016,3.32970661069589,882.9729262219678,0.06632899754575526
16.103228363510205,0.1492345075413502,16.765027934543426,1.5773340774354039,31.537017848598442,0.21502328082426767,0.5522012335172994,0.008058418522913455,253.13272463893287,87.42178152995147,0.5061915514080159,9.913063649639412,Gravel_Pack,10.0,13.401298928662479,0.9303629135503477,932.4206303847243,0.0017257586836449802
73.63411000311947,0.17896457498005441,14.178637713251725,1.1501245223114316,25.876938747826195,0.24445627847055176,0.8370600174397467,0.08066144741620868,264.4082753821043,82.00164918565972,0.47835585598434244,9.177192142071345,CasedHole,63.89829008483727,9.329361687607836,1.5863671601504599,887.7730856935482,0.09610159395212733
6.276796741347165,0.15597901842070766,12.821126510256871,1.0648860017056876,31.383003827555903,0.23445459895915866,0.8895914468961417,0.05856944870630172,186.90551086366128,75.0904395308843,0.5303081205634402,13.596348402559144,CasedHole,10.0,12.689420181000719,1.786236752403301,915.2930543093406,0.03525015074969325
13.498351719635842,0.10134655295592221,33.901506999919405,1.4156419975101686,35.977403254127395,0.10624126730251456,0.6822285321021766,0.09136872940290064,247.64782758507596,79.96680935060365,0.24279978800750518,15.647620686596941,Gravel_Pack,32.964186918769016,15.271678297326963,2.331007217250762,898.7059234116849,0.0016199712845918431
20.80547113730082,0.20982857508322456,19.965892850457692,1.9327832338956075,27.01685470694135,0.19162926681949613,0.3969826162707551,0.04491211683859705,322.71550508982455,54.94558991366223,0.5239647224983282,13.464040459128029,Gravel_Pack,28.109609489160295,8.31865181724323,2.2876883991591623,891.6565164199172,0.006923804341654093
4.047782871856666,0.1420735213486515,37.269821679332,4.062607310021255,40.489696695662154,0.06734293139855478,0.8435096339995836,0.06837901117505067,271.4410503006074,86.0671298427581,0.655477881395094,12.062412071317633,OpenHole,198.73497511777583,23.129889800031993,2.2853695586048706,833.1101868471336,0.020102369404643817
10.341229019624716,0.1486347730245034,20.713588295581616,2.079296259283837,27.37184533007308,0.6640373906347545,0.6097486939200363,0.09853664104028823,195.94939651187198,103.8889678301053,0.26444347190863376,12.93046147830452,Gravel_Pack,10.0,19.33789738753136,4.460159422481688,857.0455439193473,0.030618719633325166
7.529951502143679,0.10333660204634018,11.341136339256426,2.642200085014425,30.162035066700682,0.1750119785894819,0.39224958726175085,0.15432156093993973,201.30858320458975,69.27986315323892,0.550208669023724,12.40928075420184,CasedHole,16.104800100011335,22.1508637180939,2.3183730792325923,828.969032877199,0.07191824712939605
