well_id,permeability_md,porosity_fraction,well_depth_ft,tubing_diameter_in,choke_size_64th,reservoir_pressure_psi,reservoir_temp_f,oil_gravity_api,gas_oil_ratio_scf_bbl,bottomhole_pressure_psi,wellhead_pressure_psi,water_cut_fraction,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,daily_revenue_usd,performance_index
430,1.2728525874998482,0.1467124869463506,7584.780050166619,3.5,13.705973731696758,3846.367860288557,263.77170075249927,18.600469771380176,190.66266448164913,3265.173852263564,2882.12561796735,0.06496375702678008,5.0,953.3133224082457,0.34738593310042454,111.0725631338096,3.8448183664087145,238.6951864347666,320.33294580521874,217.55124952724242
431,2.2631134259477013,0.12224002366534008,8461.110046713651,3.5,28.173099452823962,2397.9059993966102,276.91665070070474,44.27259251964718,257.14821653367005,2080.0138192228837,1937.5282881875012,0.1543262270287713,5.0,1285.7410826683504,0.91244431051523,78.25811906292601,3.409149948167639,248.02354477765175,147.65033468231417,133.41644413820893
432,0.9615274379412491,0.24405785347202952,9223.605818808945,5.5,23.14202403753343,3048.1807966632464,288.3540872821342,32.30996209055142,479.73443358124825,2721.1332794317946,2310.7823776439172,0.06539835667347264,5.0,2398.672167906241,0.34987252144237757,68.02849164132408,3.4553182538777514,255.0859307095318,93.34470322392355,124.62376875148968
433,5.644000742552202,0.0775993049791878,9290.710232539619,2.875,55.19186652099108,4317.106636343518,289.3606534880943,38.403919465921845,60.99157869051904,4092.2082410375747,3669.025309793967,0.1102972660245779,5.0,304.9578934525952,0.6198539008695721,57.34160373823184,3.198090786030232,256.0269562262657,31.656345494071388,99.6320511879099
434,15.143058706820918,0.05,7125.3838421465925,5.5,25.547483384768015,5170.7542182959405,256.8807576321989,44.57797538916182,144.2199459962854,4777.513697178502,4370.407850092767,0.041323174897382915,5.0,721.0997299814269,0.2155216998628276,82.02810242319103,4.575883224944556,233.96936012132875,179.47082015256046,168.0528611940422
435,33.19359886612842,0.17200072250266663,7749.317429320383,5.5,52.1802184194564,2231.213350209633,266.23976143980576,24.026610422156274,97.01216266216062,1695.366553409428,1549.7801985617316,0.27192933984877343,29.2149905966809,2834.2094199387,10.911581292689567,101.74358400097717,2.913659169513172,311.44223207759563,2669.25353804829,694.8783962824004
436,7.957340057812278,0.12489728878236944,8423.86992573245,3.5,57.94484010940114,1996.0604918887639,276.35804888598676,29.324471980579627,42.33916142230325,1281.2995434903664,923.7363606632605,0.20689278640334116,6.110009297355605,258.6926699325126,1.5938768844009197,71.28989419462265,2.9078141979610335,251.10759938511444,185.2265471700655,137.57574872476195
437,37.660641066866695,0.09893835914346433,7626.963310724679,3.5,32.293775496285654,4996.772140297426,264.40444966087017,32.69161043299436,195.85370590329632,4396.615671822217,3962.885753522458,0.3727355928312796,11.267721052319601,2206.8249251813836,6.695540098808864,39.315059388701634,5.196794852676088,261.1344758368547,193.32506292235405,106.40975797993374
438,1.8587394478929695,0.18541782236496768,10411.01836402999,2.875,58.956816055845955,3811.6913418967233,306.16527546044983,28.729971831004573,1106.818808404866,3350.4535478568723,3019.512187369005,0.2696214102253594,5.0,5534.0940420243305,1.8457622173461292,85.05074507723286,4.282278051723465,268.45594585764604,180.4963089808527,115.69727586091858
439,1.345300705119653,0.16219003568855994,8736.462427457376,2.875,29.1298110219388,2805.3658144989067,281.04693641186066,48.87949260669447,34.05366982753421,2033.493745862424,1674.9307957711885,0.039565343731950524,5.0,170.26834913767104,0.20597602490982578,89.78099567175074,1.5919090410455707,250.0706002994836,199.1054297836663,172.4088709631078
440,6.989802499345277,0.12179606846316357,9102.316679074725,4.5,61.98839132344606,3927.7032688979484,286.53475018612085,28.145823249385657,144.62953054259785,3296.1561485524494,3012.810756781927,0.3171933914292075,5.0,723.1476527129893,2.3227142422529212,51.21231539421229,3.047793008631677,255.84588103300018,2.4197002982083404,68.33822622078785
441,10.848919056986935,0.08598478006645527,8994.321903001119,5.5,13.000213373432084,1500.0,284.9148285450168,30.555625764105066,247.7535118439084,741.90087828247,430.417950328849,0.07752289298642165,5.0,1238.767559219542,0.4201882537754393,77.6472627549443,2.0504085299503565,252.86340728378664,137.91288606098433,141.6334278714295
442,7.151379333709082,0.19362286641400722,9760.210786227988,3.5,46.47307892418159,3502.700405277729,296.4031617934198,36.63511225282382,163.76992742749732,2986.1476213144297,2872.3968779737397,0.17890080799572927,5.299507454343172,867.8999511992624,1.154653445211291,81.76839024204148,2.7394474452677957,262.0055299433491,173.70422997805207,135.80198636477994
443,0.9347818428806008,0.18251005889793304,8271.53233805556,2.875,35.653586265588004,3762.256938274468,274.0729850708334,25.38280379139129,135.5712805861837,3406.9143733985843,3051.3291646092703,0.05520482665929181,5.0,677.8564029309184,0.2921520440969445,73.90339046986593,0.9891882670127679,245.50747542465257,124.68000452517583,142.2025266006049
444,6.759033865168872,0.14504120681103086,6054.75207806623,4.5,29.708333105516235,4239.416111630264,240.82128117099344,31.83455430594989,52.49022224203513,4007.720099811431,3875.1412146549674,0.3465133440100013,5.0,262.45111121017567,2.651261587221966,63.13843621371969,3.390408337844846,225.69878236788426,90.88321513643783,91.40529052232188
445,2.0047723225948233,0.2423318498023833,8599.531927628963,4.5,43.431865209921654,2688.88323816597,278.99297891443445,37.5396260900014,178.79312198464768,2053.2323272756594,1779.2264895395701,0.07245901141668408,5.0,893.9656099232384,0.3905969342010844,90.23905835345334,2.5864465446709506,248.88591621049073,204.62156981961658,168.15018436640173
446,14.435241582069567,0.09649576168369237,7022.964659312256,3.5,47.415997131522545,3568.549729122687,255.34446988968384,32.33711676493991,81.01131355092832,3295.7679303193663,3078.705891252403,0.09664985411745328,5.0,405.0565677546416,0.5349517436158743,68.94930381046976,3.547924205437151,233.26459833673843,112.91903071691834,133.50796498869786
447,10.66106421276643,0.07372374145376305,7207.074977375365,3.5,8.244343100417309,2759.66029915233,258.1061246606305,34.252905128800414,25.74042301075364,2377.99522218915,2059.8240421044648,0.3146641335966036,5.0,128.7021150537682,2.29568952891693,52.722207559501015,2.19990299289398,236.86643930267059,27.027730662933095,76.27171646363948
448,2.886717991381975,0.11540459650593776,8879.54602813264,4.5,17.349372969843127,3704.307004539454,283.1931904219896,30.765343100413034,385.93685824613226,3184.8244598091155,3031.457925599833,0.11878963007733293,5.0,1929.6842912306613,0.6740132624920488,44.25788271495479,3.566329482537632,251.96947354381845,-23.798169989238858,77.39132969307289
449,4.419970768752413,0.1477206991822251,9857.424607150453,2.875,47.93057883552185,2783.722942109581,297.8613691072568,22.884237526553864,319.4844669445019,2245.0729894417323,1868.4156286524048,0.34896622050584686,5.0,1597.4223347225095,2.6800889253335263,93.91274279998964,3.168066977503738,263.75433499683805,210.87011995087147,115.90400568861274
450,2.5619955796225415,0.1621669724661346,8031.907365104093,4.5,45.31758316037956,3173.5193286718236,270.47861047656136,37.57274569071391,154.67540835240908,2613.169410479542,2195.1647957081536,0.14838705002691877,5.0,773.3770417620453,0.8712107759132477,84.24995964706677,4.701562372150876,243.69028442695418,181.19559420741348,147.21218131217302
451,6.940132751033959,0.1379381971071835,8463.249518898445,5.5,62.098660287205924,2703.3476841678166,276.9487427834767,49.03946457317793,178.2629576898552,2403.5944859579963,2238.2527060607335,0.11109772576959108,5.0,891.314788449276,0.62491459414286,76.31960320693753,4.6290854893965,247.75740978312731,137.96657860525536,136.90946502547195
452,19.20445571311116,0.16760276982571484,10553.322416952857,5.5,50.61811625404385,4020.9089934589256,308.2998362542928,35.1472130462675,350.5328446848907,3593.0665505659363,3451.3413156251836,0.025073477107827265,14.755135519556708,5172.159627381286,0.3794769805810601,68.39588044723794,4.128276482408227,292.8005399490014,737.7420499823727,336.0262145101305
453,2.7573606988071373,0.0874230287904778,8361.129769232852,3.5,61.24327163295493,4186.760893325332,275.41694653849277,36.8021129379804,177.58897047041563,3616.444357055152,3458.2381639402083,0.2446465918113393,5.0,887.9448523520782,1.619415926875979,67.06502378695309,3.23870897547103,247.7307136192045,90.4702002785969,102.24366923997255
454,12.231890486061973,0.22218823020366296,11902.524671270592,2.875,47.342268085949186,3312.303544034069,328.53787006905884,40.541782040934876,305.88647727121014,2530.412225253798,2079.5612004943973,0.3525853991042546,15.969734649801186,4884.925874983667,8.697188108069577,58.863950273375835,5.088304316208235,317.64677144527843,647.2508842736623,191.59543081362781
455,4.3481148424952805,0.14589244108037155,8848.264468447316,2.875,24.690923683808816,3530.5903959680227,282.7239670267097,24.84535602762641,116.9813171186959,2894.0117133482095,2582.736008645667,0.18076041834434192,5.0,584.9065855934795,1.1032193862945063,68.52816533160173,2.2575717777281437,252.08586407076766,91.87543118748411,111.35290291829058
456,3.3438644788370153,0.20586479157940638,5358.855861266273,5.5,13.900435646047963,2341.126868293165,230.38283791899408,48.620117265036846,423.93790365349474,1587.5646140367903,1300.6602156337892,0.3911726949647517,5.0,2119.689518267474,3.212504179992951,43.19869177319738,2.37715309634907,219.30106279265567,1.7312225749794266,59.96446792916525
457,6.639055039585746,0.1671362673188852,9130.012431656798,4.5,51.782136347316396,3260.2586815945706,286.950186474852,36.618630371382416,191.833648180495,2602.931446606064,2460.2467189651225,0.09265959473736363,5.7293844127436415,1099.0887137250756,0.5850966733141933,63.95904519797229,3.432973520088748,256.20868202174125,114.01041703993383,129.77359711419618
458,2.6241516886370597,0.17283766095768918,8571.737577324167,3.5,44.072356402651295,3459.8363063666043,278.5760636598625,48.05485519271287,173.33767226371066,2904.806125031164,2544.9837223283794,0.22137047560369047,5.0,866.6883613185532,1.4215373573706487,70.3359372547336,5.303230487136895,249.6389131306123,106.63702128364696,109.68970479367579
459,4.247585460937205,0.1784883640116102,9934.629131124118,4.5,10.698416694024589,5596.63447282398,299.0194369668618,29.135736035808087,53.72890522423603,5281.420451342174,4834.220614584137,0.11634919555529946,5.0,268.64452612118015,0.6583429976042144,84.14820070785629,3.33812887450393,262.5046343088454,159.13313928005857,141.63107147393657
460,2.230268780120872,0.17238542800086576,9009.772026904937,4.5,28.162826090454786,2610.426379380669,285.14658040357403,49.5444953804626,186.71150721585988,2010.414988245161,1579.14064051578,0.36520856853887906,5.0,933.5575360792994,2.8765983212675317,74.40110304939954,3.3534038054325745,255.4743185903169,119.66179205075935,92.4343060539722
461,52.70578031432918,0.1821361379933772,7792.31602402434,4.5,61.58078966712002,4671.34179100195,266.8847403603651,41.20124395227826,76.28192878494986,4097.314051426006,3746.892167833685,0.11962555701102645,32.254942840171786,2460.4692526966123,4.382806828998178,86.92384670813338,2.3464717151105523,312.9433241696711,2496.5538043563774,788.7455990348246
462,7.65426915739917,0.21645762650662156,6163.552645565951,2.875,36.02246415977127,4297.4870187726465,242.45328968348926,39.42432068681887,89.06565717144444,3736.005516498287,3605.8940298376174,0.17275110001522898,5.0,445.3282858572222,1.044128866128658,95.23702657670144,4.256743668216303,225.17965532178818,252.9011259228194,174.93748571737316
463,3.670303998473147,0.1598260584850735,7686.465114070962,5.5,32.23283161710346,3724.509123592109,265.2969767110644,36.87219563482518,77.30042837875003,3230.6376027991646,3085.6787919287594,0.25933369602614276,5.0,386.50214189375015,1.7506760095575669,90.87255140736153,4.262541003463483,241.11532715026718,214.89491111428904,139.57270485260028
464,9.152068421493492,0.1854501878794256,6724.2193186860495,2.875,33.63117788892046,4906.896387356107,250.86328978029076,33.0117710554044,63.244745842959304,4389.702424962542,4269.978830118612,0.30042567373915,5.250566840642939,332.0707653679325,2.2548037665131,82.05764771067835,4.131260161119928,232.62341405498094,199.59762075950394,129.5703680187869
465,6.603976385797729,0.14551321528563865,7129.214825292916,5.5,19.697432544289168,3797.68437808549,256.9382223793937,44.60425326779098,812.2572679353424,3397.0188618146276,3194.02717521764,0.37239710701598533,5.0,4061.286339676712,2.966816420189656,75.17794018771177,2.99662346172211,236.7589646731188,151.3008821956868,99.64119587938052
466,5.92410961907289,0.22200586077247364,8882.867606630914,3.5,28.64760156842853,3811.327356534343,283.2430140994637,36.122878958784376,430.5533533295812,3299.739740948961,3145.4751540848097,0.03004888965890358,6.519578861649537,2807.026541179862,0.20197502922833394,60.28817987379661,2.9346345853015956,255.3295982496613,145.961542032474,149.31395466056415
467,13.655832230942917,0.1161803848970365,10504.85675652711,3.5,28.709542335281892,3457.5034775859635,307.57285134790664,19.26344237130278,689.7257133768601,3138.9699341788764,2934.950718077903,0.2779319998051514,7.031725644425868,4849.961986371993,2.706585617038086,86.09916077068975,2.4655021996760236,275.33446729337385,342.0488014071762,158.77362248844582
468,15.76051418812074,0.2400470216455408,8592.007294734472,4.5,10.931881130498454,4478.855105934902,278.8801094210171,26.06250830634398,55.79498464063645,3795.750467518676,3541.7272452310913,0.14859676442547776,8.359369757096013,466.4109072025729,1.4589724206650763,100.19621073332294,3.567098001408747,258.27746976074985,580.9634374339264,276.1045771665764
469,4.3470560783258225,0.14799210246778283,6206.175406947224,5.5,50.98378719700342,4377.175387048707,243.09263110420835,33.51323398245802,157.11892456796082,4065.7092142294828,3588.5161006010285,0.16952890026140305,5.0,785.5946228398041,1.0206778789724829,80.13159059475628,2.6356741365771987,225.58243194844474,177.14609245458965,147.50033854639685
470,4.1544571059745286,0.07846124489409759,8666.904002330211,5.5,31.324248186617222,2999.45817000303,280.0035600349531,37.47999186532444,52.7304928324039,2748.47839606935,2404.3279721566732,0.16833280362028263,5.0,263.6524641620195,1.0120190020073005,103.75888722639185,2.558066795800569,250.1810590253094,269.2878177208537,172.4608233238049
471,5.61223088584225,0.15640522074553945,9794.947229968477,5.5,54.042073661719705,2444.602244320986,296.92420844952716,34.54729208880083,85.06741827140138,1982.8546285066914,1548.8651142335066,0.054949150602492274,5.286673840374312,449.72369484359746,0.30738867632096967,52.11642437908374,3.161047426471459,261.47354557694155,15.470589770015067,99.58284974535746
472,0.7393963530989226,0.11594741712625595,7085.325643520927,4.5,55.61948806271414,3337.6154900834745,256.2798846528139,44.751766318349304,71.20039835434963,2742.6310263798373,2358.4904260949043,0.20287599657396657,5.0,356.0019917717482,1.2725481932068874,57.68754922830688,3.108675059852627,234.62580462841618,54.91863602619691,97.99461372445965
473,1.6238647200393805,0.1920321774494362,7798.974249990623,4.5,19.871667063124853,2859.9691484818827,266.98461374985936,19.391185087691,400.0810714327186,2397.3390535217577,2252.337801311105,0.0871168401000939,5.0,2000.405357163593,0.4771516690006205,87.82802261622393,3.069617176942436,240.96689416890686,204.31369755740988,166.364601847461
474,28.98777726278856,0.11736880103488045,8022.032292093796,3.5,44.8117950015272,3449.180340307716,270.3304843814069,36.14870349204128,108.09562559212813,3083.1278611369307,2688.759698587351,0.051525425493046985,8.26206069189402,893.092619170415,0.44883200373453236,78.96435315229877,3.873155677472209,251.32430665440756,404.5430583344861,246.21282053701754
475,38.28153685481456,0.12769082833926101,6822.65253037664,2.875,34.44778103312697,4489.950507747311,252.3397879556496,20.456166196902764,348.8714328058054,3955.047797413047,3745.0082447893974,0.237244831610531,30.073101581260097,10491.646037568742,9.353825267276529,94.70673264857712,3.5632382417202235,302.7631045241932,2582.7463212253656,717.5320167732142
476,5.760152559858654,0.05552296345272344,8972.42065076579,5.5,57.28877732360316,3134.158675930568,284.58630976148686,41.077698363873345,240.63871761104033,2725.9572746832478,2370.3141358853654,0.24088625925781373,5.0,1203.1935880552016,1.5866261470716487,74.7679253890989,3.269475175591106,253.81083265472955,123.96260585834182,111.81035682362143
477,13.151778058478689,0.12738468403754616,7818.577777088328,5.5,20.08147803388143,3465.74129495074,267.2786666563249,34.24433028446398,937.2133974167964,2706.0206808747603,2469.635891417565,0.2780436149917959,5.995282814921073,5618.859375446714,2.3089314430101755,61.98036866207502,3.646410342649186,245.48291625119614,146.59558979153516,109.28322876427667
478,10.087027118641792,0.05,8629.298665860542,2.875,45.95753921736247,3546.418187846716,279.43947998790816,38.35687977619295,45.44235599217788,2792.831104084573,2293.7621987787093,0.12685061569715636,5.0,227.2117799608894,0.7263961510962325,71.79610136692436,2.706778367116294,249.51938280970165,110.07613595567227,125.6189418993648
479,160.59421961900517,0.07080485882571383,6668.761733296849,5.5,42.03411884615247,4178.744705764228,250.03142599945272,28.08893631528187,406.4197903595313,3677.3216137809704,3471.9010219822594,0.35380082626874665,44.7811315097266,18199.938080245687,24.518101315119473,52.009740436143986,3.5842228991277425,353.15854742240447,2041.129113665228,426.16367196182284
480,22.63675497195462,0.18802073280721487,7343.812549514884,4.5,24.536882744022634,1702.4885328123157,260.15718824272324,45.23571945326201,371.3528527978874,1305.7581364013606,1094.1059480916529,0.12799535150775496,7.71219659375127,2863.946206427684,1.1320171097755027,58.07113990354448,3.620481994275707,243.8506340893025,214.3742789430123,160.1523640121899
481,6.501821760760233,0.1892900079325416,9083.572036741658,4.5,15.649650604465666,3014.6397641877625,286.25358055112486,43.33379731247081,68.12177616931385,2372.360315813779,1900.0914135888197,0.32925779085811246,5.0,340.60888084656926,2.4544250793037996,89.58665996877015,2.2975625125140153,255.79014544672037,192.9257245931928,117.45869668308295
482,2.8418622508158964,0.17127287808924824,7440.750271862349,5.5,44.491826586727484,3669.026953823578,261.6112540779352,39.6683544240951,332.1898587529752,3446.999187733738,3337.141425879209,0.2892765253222841,5.0,1660.949293764876,2.035082058018749,88.09181121704415,4.296555003496289,238.94258477664226,208.6528313072576,131.01247359769778
483,1.482238847796152,0.10165119284353935,10590.445776850109,4.5,49.36145765541052,4460.063165141489,308.8566866527516,33.963862025092475,194.20532398125894,3975.201761515298,3596.5261663660194,0.10317238681807568,5.0,971.0266199062947,0.5752068193499245,80.44506427209116,2.7948530358184036,268.979664587851,135.95953346911034,134.10931100303074
484,9.056327057970039,0.147614432192901,7400.545721578096,4.5,25.6751312507476,3106.4780419950357,261.00818582367145,39.638858282361056,123.71975803118514,2704.6840054328354,2314.553449138484,0.11583035628171537,5.0,618.5987901559257,0.6550226311213141,49.183837185592964,3.572247839365148,237.16047984690226,10.968494272630949,91.68234064367843
485,3.468246915814967,0.14981987304547156,8337.027088627829,5.5,44.11062582524957,1998.7578351665006,275.05540632941745,29.344859456101208,76.77289210187037,1246.4363041049678,811.884873140808,0.16603615825945073,5.0,383.86446050935183,0.9954625779722344,69.62394636730667,4.431529392428216,246.86573346425052,102.95510501173862,117.60209279516198
486,1.7820177512207211,0.09208176554037285,9398.886247809634,3.5,30.127330826244183,3995.769156772909,290.98329371714453,41.8444452721657,83.48879563494135,3788.5673404092995,3298.791616153909,0.4009646733885113,5.0,417.4439781747068,3.3467475641803697,56.62500167009924,4.240541406171095,259.8356100422767,25.059586782426095,65.27276296791067
487,3.8706680533843394,0.22516991508835754,5872.451400600452,2.875,47.93958546382659,2991.7100889394965,238.08677100900678,48.19584715459137,764.9799900053904,2460.021163508487,1969.780395845826,0.10759771891000752,5.0,3824.899950026952,0.6028536715966929,92.64799880681647,3.5274667108550686,221.82736767760122,254.90483360255246,186.35952438878078
488,2.5054090043176784,0.19386811452878355,5358.786782028836,4.5,19.156055394066975,2548.266672727711,230.38180173043253,43.56488447983349,148.49425270431965,1903.8685240877353,1777.7578210611498,0.18958564086277743,5.0,742.4712635215983,1.1696819336235955,66.24416799656098,3.210000797694345,217.25754975391195,116.34662357706239,123.55203539375464
489,39.93054760367248,0.1389517913085168,5711.515528144858,3.5,57.852040147625765,3000.5236882294207,235.67273292217288,29.163180241540722,277.4675532777996,2509.512895714996,2080.777166613835,0.17131851411581817,22.0606171603782,6121.105467288378,4.560724061111783,58.71378433827676,4.258009526860453,266.82742224350585,1054.4986214748587,402.26746319152926
490,17.843508220487994,0.15134429194972654,9893.876155140773,4.5,24.094937402072464,3352.3797138753202,298.4081423271116,37.891338538184826,78.82896414861185,3101.1378957776874,2742.6139223147347,0.1218804542709257,5.0,394.1448207430592,0.6939847545061847,75.44694247682136,4.039755982246896,262.13274630591394,116.69421497566128,126.37000868460227
491,7.330380017463245,0.16041914039737762,7172.21278116133,4.5,28.596015314344562,3016.20426836943,257.58319171741994,24.654867649930818,79.52867456833123,2232.7274343526888,1873.7905806034523,0.3462369273138988,6.068183777752415,482.5946128816986,3.2137423779691736,65.39768314748082,3.005307983964696,240.1063296339635,158.1891757872838,108.05325772270464
492,32.45790889040293,0.05,11837.298928502378,2.875,11.253149316499588,1735.5471543207448,327.55948392753567,39.57912248940541,352.6894227413142,1224.740895495086,1073.4009248492082,0.11265527017766806,5.0,1763.4471137065711,0.6347879208266679,97.2561586530556,2.8640850823986477,281.50777720585046,209.82367863139348,153.2812710897991
493,7.983431309063985,0.13764113087397015,7153.628602013917,4.5,14.244683889991478,4217.652957509706,257.3044290302088,38.60482730290031,50.41753497598885,3649.141210918299,3289.0663443400376,0.16895254655395986,5.0,252.08767487994425,1.0165023823423187,63.97783653698714,1.8421158546432013,235.0527884024815,85.30076898511066,113.09931375927653
494,3.1227555422861464,0.11590078760011006,8276.826954795555,2.875,36.888266551890375,4519.900033022977,274.1524043219333,20.041469283742686,106.46635137280552,4177.934163398473,3684.9411311579743,0.18835100453347162,5.0,532.3317568640276,1.1602969604232507,54.01157611163053,3.62322547334687,246.4285665083788,25.55807203151508,88.9475642286754
495,33.890138666325825,0.09991899950525421,10313.164928851813,2.875,22.985189896766403,4021.217593071605,304.6974739327772,25.70572924870109,152.50874350421608,3531.1187420075225,3066.3913141917437,0.2572207223628389,13.403630308393687,2044.1708167281495,4.641603410872493,42.70629726363727,3.433841803985281,291.28232847037486,288.1564510967519,145.96878766894721
496,12.665858212401876,0.13594498535570226,11009.139332238685,2.875,54.786892641562886,2589.8514636601467,315.13708998358027,32.73488882604986,162.24346565688583,2132.3617684851533,1856.709504163213,0.17263489877775176,10.385871555195896,1685.039794982253,2.1670743846058858,74.53820246379877,4.408953099714034,288.2231465949825,493.3503115764463,222.22361363639052
497,2.6188985946707426,0.23988432634247614,11092.255364954597,3.5,8.822829764677415,3338.8067728419855,316.383830474319,32.59312202287339,128.60238686175552,3093.8692676407954,2977.8900783263575,0.09761374171052992,5.0,643.0119343087777,0.5408639185329517,66.57104829213111,3.7872440747842933,273.96341756807897,61.32706703080305,109.63653416211294
498,6.108378308007564,0.18204214306335048,9812.549345889714,5.5,29.229266725628428,3494.7829478164335,297.18824018834573,25.32418451664956,203.70152809060997,3231.086735687953,2986.169339687871,0.32683226106147045,5.0,1018.5076404530498,2.427565647038425,53.5664309023241,4.567383355338152,263.0530591059356,9.431010249974918,68.53977158844386
499,3.0783130829909067,0.12144105051086015,9536.093788717193,3.5,26.89135061906919,3979.0355116495284,293.04140683075786,38.11182983481747,258.342081673454,3276.551999878264,2845.9958752380417,0.004908717229044779,5.0,1291.71040836727,0.024664633190480886,92.83839691883678,2.9421086176670634,257.8856025203624,210.10673439780908,179.11562060365495
500,1.853730822250292,0.17862913906780792,8888.790423801775,5.5,9.082347331385659,4034.6723909744646,283.3318563570266,37.0117888715241,267.1232163397127,3690.7804196505103,3310.180779064444,0.13055190222384375,5.0,1335.6160816985634,0.75077369427241,85.00867721143862,4.410520264774095,252.1386779322902,178.7954699191926,146.56742333637663
