well_id,permeability_md,porosity_fraction,net_to_gross,thickness_ft,well_depth_ft,tubing_diameter_in,choke_size_64th,well_type,completion_type,artificial_lift,reservoir_pressure_psi,reservoir_temp_f,bottomhole_pressure_psi,wellhead_pressure_psi,oil_gravity_api,gas_oil_ratio_scf_bbl,water_cut_fraction,fvf_oil,oil_viscosity_cp,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,productivity_index,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,drilling_cost_usd,completion_cost_usd,total_capex_usd,daily_revenue_usd,performance_index,oil_cut,profit_per_barrel,production_efficiency,economic_efficiency,ranking_score,drill_date,well_age_days,production_months,days_since_workover,pressure_drawdown,total_liquid_rate,productivity_factor,depth_category
105,6.288447930359722,0.12749672642603782,0.4655649786849149,37.48045666596455,6362.448685791029,2.875,54.239813287397354,Horizontal,Perforated,Rod Pump,2316.018671691831,155.40116194416547,2587.820706242066,2070.256564993653,31.969921307175255,191.33833586166267,0.539558156404627,1.10574015007585,100.0,3.0,574.015007584988,3.515473183543138,0.0009923744343730515,44.880489622201615,2.2822715789734125,326.3304239246937,1359208.6846361277,417470.8039169136,1776679.4885530411,-190.37889692037345,18.939445165534366,0.960441843595373,9.959380843627317,0.961441843595373,0.15564850402737998,31.369517234773163,2022-05-05,972,47.445564158167784,289.0394029574228,720.7773961748358,5.205937066783396,0.8017565254214573,Medium
106,11.067920254128246,0.18114249661737494,0.8250601733504228,73.69611012568265,7419.350446288398,2.375,23.99962378900986,Vertical,Perforated,Natural Flow,2732.1164350302843,122.91740798482637,3043.4098227747486,2434.727858219799,50.0,152.45346913929058,0.5906618162645942,1.1045736040741787,82.54288106157342,3.0,457.3604074178717,4.328892808706002,0.0073811142254840475,43.51271928552802,1.7580063076523307,287.19200830988734,1330552.3798998639,450708.17250507476,1781260.5524049387,-155.84980797219222,18.54119854278644,0.9093381837354058,15.16242599920937,0.9103381837354058,0.2692567005991634,30.17462556072985,2024-01-26,341,17.279084646099232,30.0,859.6136558399435,5.498503847003334,2.0048707071948013,Medium
107,48.724690880659296,0.09661897853087027,0.9131121717263386,99.53316152392524,9043.306636348667,2.875,59.91893178440916,Horizontal,Perforated,ESP,2988.077858218168,212.96235764437532,3734.515801019002,2987.6126408152018,38.4468993521203,140.49165422803125,0.788759026329839,1.104214749626841,74.61102667580765,62.448350567733726,8773.472075072927,233.1766709708027,0.053750741952430646,42.43009045321347,2.3536568388113355,692.8904811384833,709416.5592571944,298978.3345433937,1008394.8938005881,1977.4484246540592,80.66444690931036,0.711240973670161,64.47000940408323,0.712240973670161,9.6934846574743,90.99897914680105,2019-07-09,2003,29.170823446271783,30.0,534.1668535783806,146.33653835566233,4.707729862121711,Deep
108,8.79846973692642,0.14288102574893533,0.9496129953634025,10.0,9273.653166114716,3.5,62.31588541933069,Vertical,Perforated,Gas Lift,3460.412009909229,191.60164162611656,4449.10115559758,3559.280924478064,24.794538720034147,153.33948943234387,0.6431799548722181,1.1046001846829705,100.0,3.0,460.01846829703163,5.407584252564653,0.0007563950574474093,44.93720922568362,3.2553747526415933,381.0720617621315,1233787.5700206303,367604.8915780437,1601392.4615986738,-244.76290157763762,12.590161879311406,0.8568200451277819,-0.5940714952192019,0.8578200451277819,-0.007950634354058562,27.74608762391424,2019-09-29,1921,45.04581344031073,459.4023044418381,494.3445728441757,5.835530100984301,1.257134381033012,Deep
109,9.559643071247635,0.15601478158559492,0.7459973459127838,15.442982128332291,7559.0495785037265,3.5,39.99058631647745,Vertical,Perforated,Natural Flow,2804.712171948315,208.4887330575695,3587.7985662747124,2870.23885301977,33.971629653984344,2080.376948291005,0.6040494551365005,1.1624113084487302,94.20216404294082,3.0,6241.130844873016,4.576692246608667,0.00100574856718091,38.19497312833326,2.542534428036358,288.67116030720376,722949.9196250081,680763.0805670685,1403713.0001920767,-158.2179508792347,15.662574491542342,0.8959505448634996,13.216063801638713,0.8969505448634997,0.23349033314110185,29.661905195839207,2018-05-30,2408,8.850963722893173,250.36171466734143,418.93310793716637,5.580664522166501,1.4914456257969455,Medium
110,6.858948048187241,0.17572194170293745,0.6713121648920645,29.764369127992097,7892.6011222129,3.5,16.00806286928068,Vertical,Perforated,ESP,3005.242551676231,183.86609099511836,3309.199274694305,2647.3594197554444,29.786599022748675,132.98309172767432,0.7562626204395289,1.1039894927518303,100.0,3.0,398.94927518302296,9.308291395921518,0.0012414058064783428,51.1750826167678,2.45701224402468,393.14881205829784,958787.495320137,664142.8627722315,1622930.3580923686,-238.64334095412497,9.493835947898305,0.7437373795604711,6.989034242797239,0.7447373795604711,0.09066306076738306,24.63643182671815,2021-03-11,1392,34.729342558108904,160.39092683502875,984.0043705574535,6.722800836168849,1.205267669067035,Medium
111,1.0846190124195327,0.18558074390444448,0.8657720417827743,32.494649441548255,5723.189379978786,3.5,28.97470162925655,Vertical,Perforated,Natural Flow,2119.563187694295,124.42693092329394,2350.9405508056884,1880.752440644551,17.444940241439806,206.08271468063217,0.95,1.106182481440419,100.0,3.0,618.2481440418965,56.998860022799484,0.0002758454659379978,34.2351389328084,3.366838521033598,275.1922178029898,319608.99279586825,506578.8648648962,826187.8576607645,-170.40525933764678,1.8593104761497286,0.47799614411040325,2.952285926466605,0.47899614411040325,0.05471324133067874,16.51305420623691,2017-07-04,2738,36.48400045801067,263.90637184797805,677.0068601861617,10.460324003201881,0.20128440317772078,Medium
112,7.195717983222496,0.09376789540810654,0.72287147167162,72.23560360631176,7464.456198790086,2.375,52.67300674749998,Deviated,Perforated,Rod Pump,2646.2555558421986,158.91750633925022,3012.5754119337535,2410.0603295470028,47.79576752091032,90.64121955401782,0.616263096830667,1.1027192365866205,67.84672478290706,4.461147163645361,404.36381952276304,7.164370117674492,0.005022184778514446,48.23858707697005,1.648441285649521,344.21084373987713,1088991.8487468974,666293.1447189838,1755284.9934658813,-128.3448378086682,23.92160229030391,0.883736903169333,33.86119885518989,0.8847369031693328,0.7412678689337756,31.77691860702676,2022-03-24,1014,5.181850185858903,100.81998771129129,767.7896678408165,8.413413842862948,0.6747273312370383,Medium
113,7.847776238486661,0.07329429146321888,0.8045753539077835,99.87778887634342,9335.574745279679,2.875,28.573880807035945,Deviated,Perforated,ESP,3501.0462379052437,192.76818049971297,4501.345163021028,3601.0761304168227,40.62514033776003,212.0669783245074,0.7453121989985274,1.1063620093497353,75.6932758550175,3.0,636.2009349735222,8.779092713160383,0.007530567408334284,43.040784884792565,1.7300644961304474,407.4810014559899,1080515.7155657194,483992.5513391695,1564508.266904889,-277.2579781516095,8.050775543987907,0.7546878010014726,-9.056304792128426,0.7556878010014726,-0.11334799481404392,24.34494471297487,2019-12-04,1855,41.47872110360406,255.72646470961536,500.14946255789164,6.625254003193091,0.5751971989617648,Deep
114,86.76836636881237,0.21388384109492545,0.700115039873639,104.89484839507467,8862.807524159849,3.5,12.87296422495617,Vertical,Open Hole,ESP,3054.2550994058593,205.71797301103055,3748.656984833782,2998.925587867026,39.2656585431945,143.1626358262145,0.7617132500044284,1.1042948790747866,74.76874941247682,9.397458962784034,1345.3649951808463,30.040020976565092,0.07717556414923052,37.97445063715528,1.545125976258574,433.33627925899344,1345348.9914441435,475658.9697432092,1821007.9611873527,-74.39417936045578,19.578333631936328,0.7382867499955716,35.711508182197726,0.7392867499955716,1.2989916426637456,32.252140264404375,2020-12-22,1471,39.21593721420966,83.68226163872782,614.5645857460167,21.214556610434897,18.558351484493336,Deep
115,6.0960378979411125,0.16661570059897957,0.6249752691294956,10.0,8750.998582071814,3.5,39.17995501197852,Horizontal,Perforated,ESP,2979.953889754865,200.82624050752062,3831.369286827684,3065.0954294621474,36.323229282397634,123.16196116508108,0.5953564017601428,1.1036948588349524,88.18625069277356,3.0,369.48588349524323,4.413920791355079,0.0003914358445346152,46.214300223592176,2.6586829844288307,400.5370237422714,886006.7723455,505651.06484655564,1391657.8371920555,-260.91177724005945,13.97155402383089,0.9046435982398572,-2.5644973658944537,0.9056435982398571,-0.03265350215034667,29.112997287892394,2022-09-02,852,2.569941309139419,50.371021173137954,425.7076985364092,5.527037921553255,1.015695625243389,Deep
116,9.989627876165681,0.11257567317217232,0.7319301200205167,20.69385104953186,8074.66053077144,2.375,55.326767683777945,Vertical,Perforated,Gas Lift,2821.399037478448,213.54700608074666,3375.185883867482,2700.1487070939856,23.9438594504605,757.1873089113562,0.5490693992713933,1.1227156192673409,100.0,3.0,2271.561926734069,3.6529003404344524,0.0013476914843092568,35.658293479761134,2.5432361511844697,368.5046122938835,1231283.6316659576,487507.84046764346,1718791.472133601,-255.75261344287577,13.054843023445379,0.9509306007286066,-11.293553488582054,0.9519306007286065,-0.15629959807893692,30.132045501721016,2016-01-21,3268,5.280967499362419,235.02347719112657,655.3841696731583,5.258006986169122,1.1245890828988496,Deep
117,7.136969384518348,0.22755759877612614,0.8179312514224184,25.32092556605756,8010.594737942265,4.5,52.57187768003613,Horizontal,Perforated,Natural Flow,3008.2237085377396,189.22247679769274,3360.845761059339,2688.6766088474715,31.131062883556506,425.3838052959187,0.5982893586469793,1.1127615141588776,100.0,3.0,1276.1514158877562,4.468050937970263,0.001328336528130419,45.2382829303178,3.313932365676674,293.1509628485559,1101877.4260654212,478480.36764398194,1580357.7937094031,-153.20703457698792,18.534054222018934,0.9017106413530208,18.412542175692536,0.9027106413530208,0.32032630622654124,30.10023770906453,2018-08-19,2327,3.308964012917059,97.94921786635703,936.6166797088604,5.545015469133213,1.6240716156797221,Deep
118,2.296352426132729,0.15578373171464294,0.7305395860022423,20.618374030132973,7009.51829078983,4.5,17.80689584729978,Horizontal,Perforated,Natural Flow,2618.923123250146,172.89408789332163,2766.5834430998825,2213.266754479906,41.7342461982721,176.9422977774963,0.7199091018026313,1.105308268933325,81.578909060412,3.0,530.8268933324889,7.710781066170031,0.00038359717180447,36.46273855313067,2.586346043196591,284.00469057174405,1367266.7470603387,614339.8107149552,1981606.557775294,-173.2435728771592,10.750224326056813,0.7800908981973688,4.533387922977445,0.7810908981973688,0.08140808646730581,25.704522207776293,2019-12-11,1848,16.732945994570024,717.0054309101614,974.7353044003262,6.409507663845733,0.35773435027493045,Medium
119,23.16917692517846,0.20896485920319133,0.7988384700767959,56.90643643255826,9048.242630303803,3.5,45.67481840709814,Deviated,Perforated,Gas Lift,3139.960106023261,177.6155555841122,3853.215154007805,3082.572123206244,26.59023976173998,50.0,0.6706870358828665,1.1015000000000001,100.0,6.018989744070528,300.9494872035264,12.258388135111597,0.009561949946464232,47.76763250590698,2.2236719906915905,392.6262357536043,1740345.3742361271,515013.5653956203,2255358.9396317475,-104.44413265671272,24.053712247211408,0.8293129641171334,40.231755207734494,0.8303129641171335,1.0381732252488212,32.038331650954646,2024-03-12,295,24.93658256195653,77.398416425194,632.4421403111392,12.096335090389928,4.841543794023746,Deep
120,15.67289884701706,0.15337592407050543,0.8185547463403928,61.90172742822219,8631.459416584084,2.375,20.348238752396238,Horizontal,Perforated,ESP,3031.7080892340127,216.58316906215745,3764.4477118468176,3011.558169477454,15.0,133.3937675520603,0.6352933767908227,1.1040018130265619,100.0,3.475166509382391,463.5655535572595,6.053479900500091,0.007193330983138044,39.45385599821775,2.45100512881174,401.70067039393285,1498079.273498893,571248.1764433804,2069327.4499422736,-263.45574981362165,12.417277051318747,0.8647066232091773,-3.078419480015568,0.8657066232091774,-0.045152714652384934,28.174905748822198,2019-05-05,2068,26.020343213867555,458.5604284210456,566.5638442017726,6.698159954635978,2.4038453435248006,Deep
121,16.297829623962063,0.2530373962440994,0.754552963833349,41.87428843641868,8738.028271989198,4.5,20.219621934921644,Horizontal,Open Hole,Gas Lift,3070.6493245207084,196.5688904712546,3430.6282167736454,2744.5025734189167,33.18315193775259,1470.25770663579,0.5836755797307269,1.1441077311990737,100.0,5.355240994748537,7873.584343420951,7.507885034226197,0.004500906825999437,42.294035897824145,2.5159161543381363,385.5088228131903,1225085.4273152112,603138.0525277331,1828223.4798429443,-139.2047898976396,24.39667400872561,0.9163244202692731,32.22108364803515,0.9173244202692731,0.7543490695093357,33.372201290973706,2018-04-27,2441,13.580337709163805,486.4506910469368,956.0136753987954,9.740437606427037,4.12396037247731,Deep
122,2.9760965079904045,0.2377670421221602,0.8338031951754488,38.879336355273814,7210.9477359986295,3.5,56.94801930509037,Vertical,Open Hole,ESP,2664.4781995263697,187.54619477520745,3067.5095622974586,2454.007649837967,33.86593956777969,137.30503232871004,0.5942372586856566,1.1041191509698614,100.0,3.0,411.91509698613015,4.393472344972072,0.0008738028677851548,46.76369632765897,1.5138136869362262,385.12968618700836,1511136.3883887427,538818.5795654734,2049954.967954216,-244.2150344923582,14.742429521499577,0.9057627413143434,1.186756143761047,0.9067627413143435,0.015715372120762548,29.29414840871869,2024-03-22,285,43.84505366833289,49.838023965910885,738.8878655973558,5.520208827022099,0.7076176637749684,Medium
123,30.047946151335346,0.13755179257604633,0.7968827992877133,30.829180829812696,4769.985620193133,4.5,21.98146135345289,Deviated,Perforated,Rod Pump,1944.6071908723943,147.08408953370105,2500.2092454073645,2000.1673963258918,36.084507331317674,355.5933633547809,0.7058516635503318,1.1106678009006434,100.0,3.0,1066.7800900643426,7.198911329223173,0.006646408780181574,40.364747328946585,3.96778572082754,311.4959075495948,493259.16474051226,402972.86740917613,896232.0321496883,-186.16891075413463,11.398443619108658,0.7941483364496682,6.853916568208993,0.7951483364496682,0.11221648070063492,26.222332197154408,2019-03-30,2104,18.30835112397992,288.10496517161204,277.80102726748464,6.29605134766349,4.133148856344689,Shallow
124,1.8187490638351507,0.19857854754771775,0.7304936855349801,33.85975647259792,9645.729067630544,4.5,22.741851405008624,Vertical,Open Hole,ESP,3224.9798801703228,229.4898119569276,4034.533652395035,3227.626921916028,40.82814914811629,582.5588514453981,0.6502051159214004,1.117476765543362,61.21793794353283,3.0,1747.6765543361944,5.576438822035698,0.0006575910297577106,44.65221600199018,2.74112777013707,409.84106240746803,1040708.9720054042,364713.4111035961,1405422.3831090003,-271.09380966518904,11.405225633053591,0.8497948840785996,-5.163345223091738,0.8507948840785996,-0.0642518845795575,27.362658228957805,2016-01-24,3265,3.1408573303715674,102.15492952676401,572.580462133998,5.883771731162607,0.36116454745015564,Deep
125,13.28794314727113,0.18226879747925737,0.9012236973763226,117.49033953846796,7281.743815987394,4.5,8.036589882632775,Horizontal,Perforated,Rod Pump,2701.4317649450413,183.22340297613195,3466.9922208643306,2773.593776691465,40.100846497849666,194.45124387539497,0.6419762651872465,1.105833537316262,82.28355302312991,3.0,583.3537316261849,5.379317707110371,0.015462856649942059,35.917016992530876,2.5676046524926495,336.1447818215822,1073958.9603130654,514878.0634807305,1588837.023793796,-226.89590908861726,11.442393826345018,0.8580237348127535,-6.523542080221352,0.8590237348127535,-0.0989754011019807,27.504993307890103,2024-08-31,123,15.11067424244516,449.1462158229487,392.19601477144306,5.827343661708248,2.4219774184258474,Medium
126,66.05287950205583,0.21843157787661743,0.5101092062856062,68.45146113733479,6705.8363539353195,3.5,56.75746591102899,Horizontal,Perforated,Gas Lift,2355.942960633472,159.15040174459938,2789.789343746015,2231.831474996812,37.07015844195137,77.759744309239,0.506295656353687,1.1023327923292772,100.0,25.896895416939312,2013.7359660243042,26.557309600511545,0.02092304611976948,48.78525362157693,2.7944918311960047,450.2355456482526,1459331.7739090635,482874.36951750657,1942206.14342657,818.7784339858254,138.22923826249095,0.993704343646313,71.02321339654102,0.9947043436463131,6.82436167811759,67.36129630842717,2022-08-23,862,25.96214285957531,107.65133577578013,575.8434571589451,43.43494356655111,14.428034692928135,Medium
